Price,Close,High,Low,Open,Volume
Ticker,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA
Date,,,,,
2020-06-08,28.929710388183594,29.30451559488087,27.936042007652375,27.970908381540593,2708113
2020-06-09,27.883745193481445,29.043025570014976,27.456642071865964,28.964577888236594,2944181
2020-06-10,27.465356826782227,28.389294096120015,27.33461125341219,27.883743326574415,2140802
2020-06-11,26.306076049804688,27.0033868701194,26.096882803710272,26.707029355855614,3059908
2020-06-12,26.07073211669922,27.03825230090116,25.01604932988311,25.80924098381657,2244923
2020-06-15,26.61115074157715,26.881358482568444,25.277541898101102,25.277541898101102,2434757
2020-06-16,27.42177391052246,28.110369814054724,27.01210400321249,27.97090764720366,2834592
2020-06-17,27.639684677124023,28.17138524507599,27.203864975529356,27.43049141986101,1739445
2020-06-18,27.56995391845703,28.023208475017935,27.273598047375327,27.508939425513145,1185250
2020-06-19,27.186431884765625,27.822728213431837,27.055686314323548,27.75299713169472,3044107
2020-06-22,27.299741744995117,27.526368155316785,26.62857910625633,26.951086368546385,1351726
2020-06-23,27.317176818847656,27.92732501672398,26.776759701084043,27.26487892439314,1661014
2020-06-24,26.72446632385254,27.508941523350053,26.60243732865881,27.177719252458346,1959107
2020-06-25,27.2038631439209,27.51765383994832,26.07944925402282,26.558850228491284,2200109
2020-06-26,27.42177391052246,28.223683863696316,27.35204282709693,27.604819043589583,1940757
2020-06-29,28.197534561157227,28.32828180720672,27.177718012117268,27.30846359564647,1864346
2020-06-30,27.93604278564453,28.40672887112235,27.657118436851867,28.30213307158523,1637682
2020-07-01,28.249834060668945,28.73795334310335,27.97090970643231,27.988342894202173,2170930
2020-07-02,28.7117977142334,29.234783295983284,28.441591655784052,28.502606141565522,1597353
2020-07-03,28.798965454101562,29.461409909323226,28.65078503284284,29.147619205519167,1168519
2020-07-06,29.121471405029297,29.75776775019574,28.781532580560683,29.452695298759892,1284268
2020-07-07,28.720518112182617,28.859980279379727,28.371861031669674,28.720518112182617,1438170
2020-07-08,27.848878860473633,28.47645695314682,27.805295893954536,28.37186115854135,1834060
2020-07-09,27.456640243530273,28.180102518982334,27.203864027405555,27.970907606490073,1890486
2020-07-10,27.944759368896484,28.06678834855764,27.14284942034553,27.31717795916446,1452184
2020-07-13,28.41543960571289,28.859977506913886,28.162666737916275,28.41543960571289,1635384
2020-07-14,28.319564819335938,28.520041477024023,27.604819133739863,28.04063715968257,1288922
2020-07-15,28.737951278686523,29.095323289695106,28.432875502190196,28.63335215958132,1360722
2020-07-16,28.694364547729492,28.82511177451231,28.302129517461243,28.65950150228883,831392
2020-07-17,28.38929557800293,28.76410079374282,28.09293804288396,28.729234419013412,1367874
2020-07-20,28.842548370361328,29.07789141137547,28.092937941584548,28.293414607995,1365628
2020-07-21,29.461408615112305,29.766484374871375,28.938426348439844,28.98200764982252,2764014
2020-07-22,29.635740280151367,29.722902892135608,29.1127579581649,29.28708318213338,1839917
2020-07-23,29.7664852142334,30.019258099396744,29.470127701418203,29.679319283969956,1367643
2020-07-24,29.043025970458984,29.4614125040322,28.964578287598968,29.426546128307614,1267176
2020-07-27,28.947145462036133,29.095325898199928,28.65078791474918,28.973296906677177,1063550
2020-07-28,28.650787353515625,29.435264176567276,28.485177057556086,29.069173884129647,1136377
2020-07-29,28.98200798034668,29.05174072338636,28.528755125709367,28.598487868749046,1399138
2020-07-30,28.110370635986328,29.016876409544118,27.430491305817984,28.78153337265659,2029088
2020-07-31,27.16899871826172,28.275979433820414,26.985953589494923,27.892459315250218,2382922
2020-08-03,28.467741012573242,28.69436578035313,27.02953641886176,27.107984093293307,2223207
2020-08-04,28.659503936767578,28.886128714062966,28.275980478981005,28.720518427771736,1166434
2020-08-05,29.03430938720703,29.35681503170971,28.75538504736032,28.903562148198706,1240122
2020-08-06,29.069169998168945,29.313231268848163,28.76409756612009,28.99072232635065,1064369
2020-08-07,29.06045913696289,29.18248812686865,28.676938979396134,28.93843014705713,644564
2020-08-10,29.37424659729004,29.653170921741722,29.034307784679562,29.19991806324768,1262613
2020-08-11,29.818782806396484,30.13257351956595,29.374248179433348,29.374248179433348,1501169
2020-08-12,30.17615509033203,30.211021464334046,29.74033539042817,29.810068138432197,1242551
2020-08-13,30.062843322753906,30.289468095848992,29.923381156609164,30.158720860383156,682849
2020-08-14,29.478843688964844,29.879797007433137,29.10403848799307,29.879797007433137,972907
2020-08-17,29.574724197387695,29.635738687505803,29.217352187392915,29.391680727033368,581710
2020-08-18,29.635740280151367,29.92338288477228,29.104039701942167,29.33938274434823,746670
2020-08-19,30.01926040649414,30.054126781279138,29.348097654565304,29.539859390842263,844001
2020-08-20,29.443979263305664,29.635741004405986,29.278368966472126,29.5921596973488,1225145
2020-08-21,29.07788848876953,29.679318427551433,28.816397355605233,29.504989897095182,1192110
2020-08-24,29.77519989013672,29.87979568051821,29.374246589474133,29.41782789171307,1509968
2020-08-25,29.513710021972656,30.150006372160824,29.48756190451189,29.810067545009375,1057957
2020-08-26,29.98439598083496,30.06284365798116,29.191204278596892,29.3742477502579,924646
2020-08-27,29.77519989013672,30.106423772225046,29.71418540199416,30.071557400417806,999095
2020-08-28,29.77519989013672,29.94952842413269,29.409112961281373,29.836214378279276,851918
2020-08-31,29.61830711364746,30.33305117255225,29.61830711364746,29.923382905888612,1074265
2020-09-01,29.304515838623047,29.932097273669207,29.025591495278185,29.766486983883336,1048673
2020-09-02,29.932098388671875,30.42021767022857,29.574726352633753,29.6706072226753,1347760
2020-09-03,29.313232421875,30.603258267487426,29.269651119159498,30.158720334684606,1872066
2020-09-04,29.844934463500977,30.280754162690275,29.10403897985491,29.199919845683024,1811772
2020-09-07,30.716575622558594,30.716575622558597,29.993113284415976,30.150008651120626,1563321
2020-09-08,30.533523559570312,30.768866569147985,30.2023030202003,30.699137154295368,1357926
2020-09-09,31.100095748901367,31.100095748901367,30.489947470719795,30.50738065867248,1566784
2020-09-10,31.082660675048828,31.335436897464994,30.969346622751853,31.117527048838728,1210964
2020-09-11,30.969348907470703,31.073948036557056,30.751439042768453,31.039081660194938,1155022
2020-09-14,31.413883209228516,31.58821174555299,31.161106997810045,31.161106997810045,1578562
2020-09-15,31.727676391601562,31.83227219156247,31.26570523544652,31.50104827913897,1575896
2020-09-16,31.83226776123047,31.83226776123047,31.3964481095023,31.684087350622057,1465067
2020-09-17,31.814836502075195,31.893284177136717,31.24826959051528,31.396450010093833,1423165
2020-09-18,31.614356994628906,31.771252330585572,31.32671443702836,31.684086407809666,2881815
2020-09-21,30.420217514038086,31.344153184151477,30.150008093039336,31.344153184151477,2646229
2020-09-22,30.856033325195312,31.3528674726738,30.455076710091856,30.498661336218852,2098374
2020-09-23,31.039079666137695,31.78869008456239,31.039079666137695,31.318004009034265,1842486
2020-09-24,30.577112197875977,30.94319915524251,30.315617713996467,30.550960754463734,1784395
2020-09-25,30.455080032348633,30.69914133013123,29.984397274208945,30.559679156415676,1575263
2020-09-28,31.379016876220703,31.422598179096287,30.690420985649528,30.847316336033852,2311529
2020-09-29,31.30057144165039,31.535914484073686,31.161109267441084,31.326719560239475,1481091
2020-09-30,31.387731552124023,31.64050776180797,30.925763760318375,31.021644620890925,1844731
2020-10-01,31.53590965270996,31.771252659078247,31.27441853175854,31.57077602218082,1969098
2020-10-02,31.562063217163086,31.62307771175255,31.19597624962629,31.283138863313933,1087270
2020-10-05,31.989168167114258,32.224511215317186,31.762540050308214,31.77997323814257,1550992
2020-10-06,32.006595611572266,32.285519916789625,31.71895305148186,32.111191394768774,1354764
2020-10-07,32.4598503112793,32.62546058798045,31.971731086471422,32.024030643606615,1540889
2020-10-08,32.31167221069336,32.65161104383153,32.21579134492815,32.337820328614626,1202905
2020-10-09,32.006595611572266,32.52957785259482,31.77996753543316,32.48599655334961,1493711
2020-10-12,32.33782196044922,32.46856920673419,31.88457237675335,31.954301803075563,1583764
2020-10-13,32.23322677612305,32.60803200927895,32.06761647602372,32.33782258013101,1977986
2020-10-14,32.52958297729492,33.04385036950195,32.22451050947741,32.30295819049341,1777132
2020-10-15,31.806119918823242,32.10247741754077,31.466177794527184,32.032744676647184,1934885
2020-10-16,32.01531219482422,32.146059424352245,31.771254246414745,31.832268733517115,2064984
2020-10-19,29.461408615112305,32.30295468580913,29.461408615112305,32.01531211161116,655360
2020-10-20,31.893287658691406,32.04146476940509,31.300572565755413,31.474901121037878,1767468
2020-10-21,30.690420150756836,31.901998292956183,30.594539292014694,31.884568432312324,1720601
2020-10-22,30.93448257446289,31.126240974030523,30.411496959634057,30.5160927525837,1408192
2020-10-23,30.82988166809082,31.134957423637527,30.62069009432633,30.838599923271072,1264166
2020-10-26,29.722902297973633,30.56839358248951,29.705472435957617,30.324335613779954,1785991
2020-10-27,28.894847869873047,29.679321346519078,28.894847869873047,29.67060641540722,2289568
2020-10-28,27.613534927368164,28.37186023232241,27.23872974014061,28.258546185592152,2926094
2020-10-29,27.892459869384766,28.336994485535342,27.221297154772856,27.482789963560435,1969205
2020-10-30,29.199918746948242,29.29579960916855,28.214965332830943,28.232398519147388,3296449
2020-11-02,30.46379280090332,30.62068813370082,29.243496506931606,29.65316802312952,2274557
2020-11-03,31.29185676574707,31.54462967259821,30.725289808064417,30.86475198341146,2042303
2020-11-04,31.588214874267578,31.762540102818154,30.4027846998963,30.681709055625944,2492973
2020-11-05,32.37268829345703,32.581883222229095,31.797406395634585,31.902002197500323,2063870
2020-11-06,32.54701614379883,32.73005962437152,31.80612396526716,32.25065860737806,1666303
2020-11-09,33.959068298339844,35.03990255600523,33.035132714811944,33.12229531984808,3669919
2020-11-10,33.90677261352539,34.19441187482727,32.869519641608186,33.81960668203975,3803368
2020-11-11,34.25542449951172,34.64766285724325,33.70629079868757,33.81088991077606,1921400
2020-11-12,34.08981704711914,34.24671240319448,33.80217445263421,33.97650299550019,1360503
2020-11-13,34.36001968383789,34.577929509306294,33.71500846247387,33.96778465802682,1291508
2020-11-16,34.464622497558594,35.07477073944286,34.21184627484305,34.64766597261175,1850885
2020-11-17,34.569217681884766,34.569217681884766,34.17697929583033,34.438470444853166,1601051
2020-11-18,34.682533264160156,34.83942862551165,34.316442979326496,34.534352833976854,1147325
2020-11-19,34.35130310058594,34.708675064153,33.97649795281561,34.36873628478919,1356396
2020-11-20,34.464622497558594,34.760980025042926,34.16826497007426,34.229279461758644,1122159
2020-11-23,34.569217681884766,34.89172332151159,34.560502751101495,34.647665359095654,944912
2020-11-24,35.379844665527344,35.379844665527344,34.51692016513082,34.865577267825294,2032927
2020-11-25,34.865577697753906,35.562888586700865,34.691249144257014,35.562888586700865,1352420
2020-11-26,34.60408401489258,34.961456027317986,34.59536575907908,34.865575163611595,727605
2020-11-27,35.1270637512207,35.20551142262083,34.307723991628315,34.53434875065086,1305867
2020-11-30,34.70867919921875,35.257812929403556,34.65637964037819,34.865574550700124,2354419
2020-12-01,34.935306549072266,35.092198572159745,34.6389490387244,34.97016959584713,1431266
2020-12-02,34.211849212646484,34.76969794168695,34.00265427673596,34.73483156486174,1477098
2020-12-03,34.63023376464844,34.63023376464844,34.13339956115048,34.16826593596731,1492637
2020-12-04,34.83942413330078,34.935304988990495,34.45590071054191,34.569214751360676,1171401
2020-12-07,34.44718551635742,34.90043835111687,34.27285699144378,34.82199068115773,903750
2020-12-08,34.19441223144531,34.821993644525875,34.12468281056988,34.44718844782946,1565140
2020-12-09,34.24671173095703,34.508202877602926,34.17697898516328,34.464621574002,987495
2020-12-10,34.05494689941406,34.386170761647655,33.906769815675894,34.34258946202113,1341564
2020-12-11,33.81089782714844,33.95907494974065,33.38379299871983,33.90677870649206,1320730
2020-12-14,33.592979431152344,34.30772339138622,33.592979431152344,34.02008082627158,1058541
2020-12-15,33.82832336425781,34.33387244319883,33.40121863244475,33.52324760580844,1360316
2020-12-16,33.993934631347656,34.49076879457183,33.837039282430524,34.08981549180149,1228014
2020-12-17,34.08109664916992,34.516916316422936,33.985219115408015,34.10724809023243,1254849
2020-12-18,32.61674499511719,33.8893410556343,31.57078036735255,33.86318961241186,6104664
2020-12-21,32.791072845458984,32.791072845458984,31.86713722220736,32.06761388244197,1539606
2020-12-22,32.79978942871094,33.07871375264298,32.581879592824016,32.9043852189254,746435
2020-12-23,32.85208511352539,33.253041731902385,32.68647483802718,32.878236554423125,847916
2020-12-24,32.57316589355469,33.008985626289046,32.57316589355469,32.947971129709494,210106
2020-12-28,33.427371978759766,33.49710473161637,32.82594194805458,32.93925600892622,786169
2020-12-29,33.23561096191406,33.558116606078045,33.16587821450541,33.51453530146784,819132
2020-12-30,33.14844512939453,33.41865453887178,33.122297011556235,33.200744690111534,432418
2020-12-31,32.68647384643555,33.07871219760079,32.68647384643555,32.94796497219902,346177
2021-01-04,33.444801330566406,34.020083175480906,33.113580767613406,33.12229569820047,1119609
2021-01-05,33.357643127441406,33.8021777969425,32.9392565781931,33.13973325855954,1329396
2021-01-06,34.865577697753906,35.12706886547894,33.72372883113785,33.76731346329252,1988909
2021-01-07,37.02724075317383,38.343418089296954,36.87034539754272,38.343418089296954,2913947
2021-01-08,37.89016342163086,38.081921816657704,37.33231477238872,37.47177693469926,1826864
2021-01-11,37.41947937011719,38.12550847475652,36.89649706485573,37.83786587933444,1492063
2021-01-12,37.48049545288086,37.71583849775265,37.23643747673554,37.532795015643664,1138351
2021-01-13,37.91631317138672,38.14293794801402,37.61995564808001,37.794284189738136,1186865
2021-01-14,37.933746337890625,38.04706038866423,37.2190023100086,37.61995562808088,1415667
2021-01-15,37.585086822509766,38.029624740986236,37.31488075935756,37.71583405148288,1431408
2021-01-18,37.175418853759766,37.48049129005812,36.98365713663498,37.48049129005812,786858
2021-01-19,37.22771453857422,37.53279029542935,37.114403821065864,37.41947625288087,943403
